time_ms,node_id,role,type,ecef_x,ecef_y,ecef_z,ip,heading_deg,battery_pct
46200,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
46200,UAV_01,CACHE,UAV,-1337466.4,5364438.9,3170702.6,10.0.0.2,250.6,95.4
46200,UAV_02,RELAY,UAV,-1337835.0,5366176.2,3167628.4,10.0.0.3,91.9,95.4
46200,UAV_03,RELAY,UAV,-1337203.2,5362028.3,3174864.2,10.0.0.4,273.6,95.4
46300,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
46300,UAV_01,CACHE,UAV,-1337465.1,5364439.5,3170702.1,10.0.0.2,249.4,95.4
46300,UAV_02,RELAY,UAV,-1337836.5,5366175.8,3167628.4,10.0.0.3,91.9,95.4
46300,UAV_03,RELAY,UAV,-1337201.7,5362028.6,3174864.2,10.0.0.4,273.6,95.4
46400,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
46400,UAV_01,CACHE,UAV,-1337463.8,5364440.1,3170701.7,10.0.0.2,248.8,95.4
46400,UAV_02,RELAY,UAV,-1337837.9,5366175.5,3167628.3,10.0.0.3,91.9,95.4
46400,UAV_03,RELAY,UAV,-1337200.3,5362028.9,3174864.3,10.0.0.4,273.6,95.4
46500,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
46500,UAV_01,CACHE,UAV,-1337462.5,5364440.7,3170701.2,10.0.0.2,247.7,95.3
46500,UAV_02,RELAY,UAV,-1337839.4,5366175.2,3167628.3,10.0.0.3,91.9,95.3
46500,UAV_03,RELAY,UAV,-1337198.8,5362029.2,3174864.4,10.0.0.4,273.6,95.3
46600,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
46600,UAV_01,CACHE,UAV,-1337461.3,5364441.3,3170700.7,10.0.0.2,246.5,95.3
46600,UAV_02,RELAY,UAV,-1337840.8,5366174.8,3167628.2,10.0.0.3,91.9,95.3
46600,UAV_03,RELAY,UAV,-1337197.3,5362029.5,3174864.5,10.0.0.4,273.6,95.3
46700,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
46700,UAV_01,CACHE,UAV,-1337460.0,5364441.9,3170700.1,10.0.0.2,246.0,95.3
46700,UAV_02,RELAY,UAV,-1337842.3,5366174.5,3167628.2,10.0.0.3,91.4,95.3
46700,UAV_03,RELAY,UAV,-1337195.9,5362029.8,3174864.6,10.0.0.4,273.6,95.3
46800,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
46800,UAV_01,CACHE,UAV,-1337458.8,5364442.6,3170699.6,10.0.0.2,244.8,95.3
46800,UAV_02,RELAY,UAV,-1337843.8,5366174.1,3167628.2,10.0.0.3,91.4,95.3
46800,UAV_03,RELAY,UAV,-1337194.4,5362030.2,3174864.6,10.0.0.4,273.6,95.3
46900,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
46900,UAV_01,CACHE,UAV,-1337457.5,5364443.2,3170699.0,10.0.0.2,244.2,95.3
46900,UAV_02,RELAY,UAV,-1337845.2,5366173.8,3167628.1,10.0.0.3,91.4,95.3
46900,UAV_03,RELAY,UAV,-1337192.9,5362030.5,3174864.7,10.0.0.4,273.6,95.3
47000,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
47000,UAV_01,CACHE,UAV,-1337456.3,5364443.8,3170698.5,10.0.0.2,243.1,95.3
47000,UAV_02,RELAY,UAV,-1337846.7,5366173.5,3167628.1,10.0.0.3,91.4,95.3
47000,UAV_03,RELAY,UAV,-1337191.5,5362030.8,3174864.8,10.0.0.4,273.1,95.3
47100,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
47100,UAV_01,CACHE,UAV,-1337455.1,5364444.5,3170697.9,10.0.0.2,242.5,95.3
47100,UAV_02,RELAY,UAV,-1337848.1,5366173.1,3167628.1,10.0.0.3,91.4,95.3
47100,UAV_03,RELAY,UAV,-1337190.0,5362031.1,3174864.9,10.0.0.4,273.1,95.3
47200,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
47200,UAV_01,CACHE,UAV,-1337453.9,5364445.2,3170697.3,10.0.0.2,241.3,95.3
47200,UAV_02,RELAY,UAV,-1337849.6,5366172.8,3167628.0,10.0.0.3,91.4,95.3
47200,UAV_03,RELAY,UAV,-1337188.6,5362031.4,3174864.9,10.0.0.4,273.1,95.3
47300,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
47300,UAV_01,CACHE,UAV,-1337452.7,5364445.8,3170696.6,10.0.0.2,240.2,95.3
47300,UAV_02,RELAY,UAV,-1337851.1,5366172.4,3167628.0,10.0.0.3,91.4,95.3
47300,UAV_03,RELAY,UAV,-1337187.1,5362031.8,3174865.0,10.0.0.4,273.1,95.3
47400,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
47400,UAV_01,CACHE,UAV,-1337451.5,5364446.5,3170696.0,10.0.0.2,239.6,95.3
47400,UAV_02,RELAY,UAV,-1337852.5,5366172.1,3167628.0,10.0.0.3,91.4,95.3
47400,UAV_03,RELAY,UAV,-1337185.6,5362032.1,3174865.1,10.0.0.4,273.1,95.3
47500,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
47500,UAV_01,CACHE,UAV,-1337450.4,5364447.2,3170695.3,10.0.0.2,238.5,95.2
47500,UAV_02,RELAY,UAV,-1337854.0,5366171.7,3167628.0,10.0.0.3,91.4,95.2
47500,UAV_03,RELAY,UAV,-1337184.2,5362032.4,3174865.1,10.0.0.4,273.1,95.2
47600,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
47600,UAV_01,CACHE,UAV,-1337449.3,5364447.9,3170694.6,10.0.0.2,237.9,95.2
47600,UAV_02,RELAY,UAV,-1337855.4,5366171.4,3167627.9,10.0.0.3,91.4,95.2
47600,UAV_03,RELAY,UAV,-1337182.7,5362032.7,3174865.2,10.0.0.4,273.1,95.2
47700,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
47700,UAV_01,CACHE,UAV,-1337448.1,5364448.6,3170693.9,10.0.0.2,236.7,95.2
47700,UAV_02,RELAY,UAV,-1337856.9,5366171.0,3167627.9,10.0.0.3,91.4,95.2
47700,UAV_03,RELAY,UAV,-1337181.2,5362033.1,3174865.3,10.0.0.4,273.1,95.2
47800,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
47800,UAV_01,CACHE,UAV,-1337447.0,5364449.3,3170693.2,10.0.0.2,235.6,95.2
47800,UAV_02,RELAY,UAV,-1337858.3,5366170.7,3167627.9,10.0.0.3,91.4,95.2
47800,UAV_03,RELAY,UAV,-1337179.8,5362033.4,3174865.4,10.0.0.4,273.1,95.2
47900,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
47900,UAV_01,CACHE,UAV,-1337445.9,5364450.0,3170692.5,10.0.0.2,235.0,95.2
47900,UAV_02,RELAY,UAV,-1337859.8,5366170.3,3167627.8,10.0.0.3,91.4,95.2
47900,UAV_03,RELAY,UAV,-1337178.3,5362033.7,3174865.4,10.0.0.4,273.1,95.2
48000,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
48000,UAV_01,CACHE,UAV,-1337444.8,5364450.7,3170691.7,10.0.0.2,233.9,95.2
48000,UAV_02,RELAY,UAV,-1337861.3,5366170.0,3167627.8,10.0.0.3,91.4,95.2
48000,UAV_03,RELAY,UAV,-1337176.8,5362034.0,3174865.5,10.0.0.4,273.1,95.2
48100,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
48100,UAV_01,CACHE,UAV,-1337443.8,5364451.4,3170690.9,10.0.0.2,233.3,95.2
48100,UAV_02,RELAY,UAV,-1337862.7,5366169.6,3167627.8,10.0.0.3,91.4,95.2
48100,UAV_03,RELAY,UAV,-1337175.4,5362034.4,3174865.6,10.0.0.4,273.1,95.2
48200,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
48200,UAV_01,CACHE,UAV,-1337442.7,5364452.2,3170690.1,10.0.0.2,232.1,95.2
48200,UAV_02,RELAY,UAV,-1337864.2,5366169.3,3167627.7,10.0.0.3,91.4,95.2
48200,UAV_03,RELAY,UAV,-1337173.9,5362034.7,3174865.6,10.0.0.4,273.1,95.2
48300,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
48300,UAV_01,CACHE,UAV,-1337441.7,5364452.9,3170689.3,10.0.0.2,231.6,95.2
48300,UAV_02,RELAY,UAV,-1337865.6,5366169.0,3167627.7,10.0.0.3,91.4,95.2
48300,UAV_03,RELAY,UAV,-1337172.5,5362035.0,3174865.7,10.0.0.4,273.1,95.2
48400,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
48400,UAV_01,CACHE,UAV,-1337440.7,5364453.7,3170688.5,10.0.0.2,230.4,95.2
48400,UAV_02,RELAY,UAV,-1337867.1,5366168.6,3167627.7,10.0.0.3,91.4,95.2
48400,UAV_03,RELAY,UAV,-1337171.0,5362035.3,3174865.8,10.0.0.4,273.1,95.2
48500,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
48500,UAV_01,CACHE,UAV,-1337439.7,5364454.4,3170687.7,10.0.0.2,229.8,95.2
48500,UAV_02,RELAY,UAV,-1337868.6,5366168.3,3167627.7,10.0.0.3,91.4,95.2
48500,UAV_03,RELAY,UAV,-1337169.5,5362035.6,3174865.8,10.0.0.4,273.1,95.2
48600,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
48600,UAV_01,CACHE,UAV,-1337438.7,5364455.1,3170686.8,10.0.0.2,228.7,95.1
48600,UAV_02,RELAY,UAV,-1337870.0,5366167.9,3167627.6,10.0.0.3,91.4,95.1
48600,UAV_03,RELAY,UAV,-1337168.1,5362036.0,3174865.9,10.0.0.4,273.1,95.1
48700,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
48700,UAV_01,CACHE,UAV,-1337437.7,5364455.9,3170686.0,10.0.0.2,227.5,95.1
48700,UAV_02,RELAY,UAV,-1337871.5,5366167.6,3167627.6,10.0.0.3,91.4,95.1
48700,UAV_03,RELAY,UAV,-1337166.6,5362036.3,3174866.0,10.0.0.4,273.1,95.1
48800,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
48800,UAV_01,CACHE,UAV,-1337436.8,5364456.7,3170685.1,10.0.0.2,227.0,95.1
48800,UAV_02,RELAY,UAV,-1337872.9,5366167.2,3167627.6,10.0.0.3,91.4,95.1
48800,UAV_03,RELAY,UAV,-1337165.1,5362036.6,3174866.1,10.0.0.4,273.1,95.1
48900,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
48900,UAV_01,CACHE,UAV,-1337435.9,5364457.4,3170684.2,10.0.0.2,225.8,95.1
48900,UAV_02,RELAY,UAV,-1337874.4,5366166.9,3167627.5,10.0.0.3,91.4,95.1
48900,UAV_03,RELAY,UAV,-1337163.7,5362036.9,3174866.1,10.0.0.4,273.1,95.1
49000,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
49000,UAV_01,CACHE,UAV,-1337435.0,5364458.2,3170683.3,10.0.0.2,225.2,95.1
49000,UAV_02,RELAY,UAV,-1337875.9,5366166.5,3167627.5,10.0.0.3,90.8,95.1
49000,UAV_03,RELAY,UAV,-1337162.2,5362037.3,3174866.2,10.0.0.4,273.1,95.1
49100,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
49100,UAV_01,CACHE,UAV,-1337434.1,5364459.0,3170682.4,10.0.0.2,224.1,95.1
49100,UAV_02,RELAY,UAV,-1337877.3,5366166.2,3167627.5,10.0.0.3,90.8,95.1
49100,UAV_03,RELAY,UAV,-1337160.8,5362037.6,3174866.3,10.0.0.4,273.1,95.1
49200,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
49200,UAV_01,CACHE,UAV,-1337433.2,5364459.7,3170681.4,10.0.0.2,223.5,95.1
49200,UAV_02,RELAY,UAV,-1337878.8,5366165.8,3167627.5,10.0.0.3,90.8,95.1
49200,UAV_03,RELAY,UAV,-1337159.3,5362037.9,3174866.3,10.0.0.4,273.1,95.1
49300,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
49300,UAV_01,CACHE,UAV,-1337432.3,5364460.5,3170680.5,10.0.0.2,222.4,95.1
49300,UAV_02,RELAY,UAV,-1337880.2,5366165.5,3167627.4,10.0.0.3,90.8,95.1
49300,UAV_03,RELAY,UAV,-1337157.8,5362038.2,3174866.4,10.0.0.4,273.1,95.1
49400,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
49400,UAV_01,CACHE,UAV,-1337431.5,5364461.3,3170679.5,10.0.0.2,221.8,95.1
49400,UAV_02,RELAY,UAV,-1337881.7,5366165.1,3167627.4,10.0.0.3,90.8,95.1
49400,UAV_03,RELAY,UAV,-1337156.4,5362038.6,3174866.5,10.0.0.4,273.1,95.1
49500,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
49500,UAV_01,CACHE,UAV,-1337430.7,5364462.1,3170678.5,10.0.0.2,220.6,95.0
49500,UAV_02,RELAY,UAV,-1337883.1,5366164.8,3167627.4,10.0.0.3,90.8,95.0
49500,UAV_03,RELAY,UAV,-1337154.9,5362038.9,3174866.5,10.0.0.4,273.1,95.0
49600,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
49600,UAV_01,CACHE,UAV,-1337429.9,5364462.9,3170677.5,10.0.0.2,219.5,95.0
49600,UAV_02,RELAY,UAV,-1337884.6,5366164.4,3167627.4,10.0.0.3,90.8,95.0
49600,UAV_03,RELAY,UAV,-1337153.4,5362039.2,3174866.6,10.0.0.4,273.1,95.0
49700,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
49700,UAV_01,CACHE,UAV,-1337429.1,5364463.7,3170676.5,10.0.0.2,218.9,95.0
49700,UAV_02,RELAY,UAV,-1337886.1,5366164.1,3167627.4,10.0.0.3,90.8,95.0
49700,UAV_03,RELAY,UAV,-1337152.0,5362039.5,3174866.7,10.0.0.4,273.1,95.0
49800,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
49800,UAV_01,CACHE,UAV,-1337428.3,5364464.5,3170675.5,10.0.0.2,217.7,95.0
49800,UAV_02,RELAY,UAV,-1337887.5,5366163.7,3167627.4,10.0.0.3,90.8,95.0
49800,UAV_03,RELAY,UAV,-1337150.5,5362039.9,3174866.7,10.0.0.4,273.1,95.0
49900,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
49900,UAV_01,CACHE,UAV,-1337427.6,5364465.3,3170674.5,10.0.0.2,217.2,95.0
49900,UAV_02,RELAY,UAV,-1337889.0,5366163.4,3167627.3,10.0.0.3,90.8,95.0
49900,UAV_03,RELAY,UAV,-1337149.0,5362040.2,3174866.8,10.0.0.4,273.1,95.0
50000,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
50000,UAV_01,CACHE,UAV,-1337426.9,5364466.1,3170673.4,10.0.0.2,216.0,95.0
50000,UAV_02,RELAY,UAV,-1337890.4,5366163.0,3167627.3,10.0.0.3,90.8,95.0
50000,UAV_03,RELAY,UAV,-1337147.6,5362040.5,3174866.9,10.0.0.4,273.1,95.0
50100,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
50100,UAV_01,CACHE,UAV,-1337426.2,5364466.9,3170672.4,10.0.0.2,215.4,95.0
50100,UAV_02,RELAY,UAV,-1337891.9,5366162.7,3167627.3,10.0.0.3,90.8,95.0
50100,UAV_03,RELAY,UAV,-1337146.1,5362040.8,3174867.0,10.0.0.4,273.1,95.0
50200,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
50200,UAV_01,CACHE,UAV,-1337425.5,5364467.7,3170671.3,10.0.0.2,214.3,95.0
50200,UAV_02,RELAY,UAV,-1337893.4,5366162.3,3167627.3,10.0.0.3,90.8,95.0
50200,UAV_03,RELAY,UAV,-1337144.7,5362041.1,3174867.0,10.0.0.4,272.5,95.0
50300,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
50300,UAV_01,CACHE,UAV,-1337424.8,5364468.5,3170670.2,10.0.0.2,213.7,95.0
50300,UAV_02,RELAY,UAV,-1337894.8,5366161.9,3167627.3,10.0.0.3,90.8,95.0
50300,UAV_03,RELAY,UAV,-1337143.2,5362041.5,3174867.1,10.0.0.4,272.5,95.0
50400,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
50400,UAV_01,CACHE,UAV,-1337424.2,5364469.3,3170669.2,10.0.0.2,212.6,95.0
50400,UAV_02,RELAY,UAV,-1337896.3,5366161.6,3167627.3,10.0.0.3,90.8,95.0
50400,UAV_03,RELAY,UAV,-1337141.7,5362041.8,3174867.1,10.0.0.4,272.5,95.0
50500,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
50500,UAV_01,CACHE,UAV,-1337423.5,5364470.1,3170668.1,10.0.0.2,212.0,95.0
50500,UAV_02,RELAY,UAV,-1337897.7,5366161.2,3167627.2,10.0.0.3,90.8,95.0
50500,UAV_03,RELAY,UAV,-1337140.3,5362042.1,3174867.2,10.0.0.4,272.5,95.0
50600,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
50600,UAV_01,CACHE,UAV,-1337422.9,5364470.9,3170666.9,10.0.0.2,210.8,94.9
50600,UAV_02,RELAY,UAV,-1337899.2,5366160.9,3167627.2,10.0.0.3,90.8,94.9
50600,UAV_03,RELAY,UAV,-1337138.8,5362042.5,3174867.2,10.0.0.4,272.5,94.9
50700,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
50700,UAV_01,CACHE,UAV,-1337422.4,5364471.7,3170665.8,10.0.0.2,210.3,94.9
50700,UAV_02,RELAY,UAV,-1337900.6,5366160.5,3167627.2,10.0.0.3,90.8,94.9
50700,UAV_03,RELAY,UAV,-1337137.4,5362042.8,3174867.3,10.0.0.4,272.5,94.9
50800,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
50800,UAV_01,CACHE,UAV,-1337421.8,5364472.5,3170664.7,10.0.0.2,209.1,94.9
50800,UAV_02,RELAY,UAV,-1337902.1,5366160.2,3167627.2,10.0.0.3,90.8,94.9
50800,UAV_03,RELAY,UAV,-1337135.9,5362043.1,3174867.4,10.0.0.4,272.5,94.9
50900,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
50900,UAV_01,CACHE,UAV,-1337421.3,5364473.4,3170663.6,10.0.0.2,208.5,94.9
50900,UAV_02,RELAY,UAV,-1337903.6,5366159.8,3167627.2,10.0.0.3,90.8,94.9
50900,UAV_03,RELAY,UAV,-1337134.4,5362043.5,3174867.4,10.0.0.4,272.5,94.9
51000,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
51000,UAV_01,CACHE,UAV,-1337420.7,5364474.2,3170662.4,10.0.0.2,207.4,94.9
51000,UAV_02,RELAY,UAV,-1337905.0,5366159.5,3167627.1,10.0.0.3,90.8,94.9
51000,UAV_03,RELAY,UAV,-1337133.0,5362043.8,3174867.5,10.0.0.4,272.5,94.9
51100,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
51100,UAV_01,CACHE,UAV,-1337420.2,5364475.0,3170661.2,10.0.0.2,206.2,94.9
51100,UAV_02,RELAY,UAV,-1337906.5,5366159.1,3167627.1,10.0.0.3,90.8,94.9
51100,UAV_03,RELAY,UAV,-1337131.5,5362044.1,3174867.5,10.0.0.4,272.5,94.9
51200,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
51200,UAV_01,CACHE,UAV,-1337419.8,5364475.8,3170660.1,10.0.0.2,205.7,94.9
51200,UAV_02,RELAY,UAV,-1337907.9,5366158.8,3167627.1,10.0.0.3,90.8,94.9
51200,UAV_03,RELAY,UAV,-1337130.0,5362044.5,3174867.6,10.0.0.4,272.5,94.9
51300,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
51300,UAV_01,CACHE,UAV,-1337419.3,5364476.6,3170658.9,10.0.0.2,204.5,94.9
51300,UAV_02,RELAY,UAV,-1337909.4,5366158.4,3167627.1,10.0.0.3,90.8,94.9
51300,UAV_03,RELAY,UAV,-1337128.6,5362044.8,3174867.6,10.0.0.4,272.5,94.9
51400,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
51400,UAV_01,CACHE,UAV,-1337418.9,5364477.4,3170657.7,10.0.0.2,203.9,94.9
51400,UAV_02,RELAY,UAV,-1337910.8,5366158.1,3167627.1,10.0.0.3,90.2,94.9
51400,UAV_03,RELAY,UAV,-1337127.1,5362045.1,3174867.7,10.0.0.4,272.5,94.9
51500,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
51500,UAV_01,CACHE,UAV,-1337418.5,5364478.2,3170656.5,10.0.0.2,202.8,94.8
51500,UAV_02,RELAY,UAV,-1337912.3,5366157.7,3167627.1,10.0.0.3,90.2,94.8
51500,UAV_03,RELAY,UAV,-1337125.7,5362045.5,3174867.8,10.0.0.4,272.5,94.8
51600,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
51600,UAV_01,CACHE,UAV,-1337418.1,5364479.0,3170655.3,10.0.0.2,202.2,94.8
51600,UAV_02,RELAY,UAV,-1337913.8,5366157.3,3167627.1,10.0.0.3,90.2,94.8
51600,UAV_03,RELAY,UAV,-1337124.2,5362045.8,3174867.8,10.0.0.4,272.5,94.8
51700,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
51700,UAV_01,CACHE,UAV,-1337417.7,5364479.9,3170654.1,10.0.0.2,201.1,94.8
51700,UAV_02,RELAY,UAV,-1337915.2,5366157.0,3167627.1,10.0.0.3,90.2,94.8
51700,UAV_03,RELAY,UAV,-1337122.7,5362046.1,3174867.9,10.0.0.4,272.5,94.8
51800,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
51800,UAV_01,CACHE,UAV,-1337417.4,5364480.7,3170652.9,10.0.0.2,200.5,94.8
51800,UAV_02,RELAY,UAV,-1337916.7,5366156.6,3167627.1,10.0.0.3,90.2,94.8
51800,UAV_03,RELAY,UAV,-1337121.3,5362046.4,3174867.9,10.0.0.4,272.5,94.8
51900,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
51900,UAV_01,CACHE,UAV,-1337417.0,5364481.5,3170651.7,10.0.0.2,199.3,94.8
51900,UAV_02,RELAY,UAV,-1337918.1,5366156.3,3167627.1,10.0.0.3,90.2,94.8
51900,UAV_03,RELAY,UAV,-1337119.8,5362046.8,3174868.0,10.0.0.4,272.5,94.8
52000,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
52000,UAV_01,CACHE,UAV,-1337416.7,5364482.3,3170650.5,10.0.0.2,198.8,94.8
52000,UAV_02,RELAY,UAV,-1337919.6,5366155.9,3167627.1,10.0.0.3,90.2,94.8
52000,UAV_03,RELAY,UAV,-1337118.3,5362047.1,3174868.0,10.0.0.4,272.5,94.8
52100,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
52100,UAV_01,CACHE,UAV,-1337416.4,5364483.1,3170649.2,10.0.0.2,197.6,94.8
52100,UAV_02,RELAY,UAV,-1337921.0,5366155.5,3167627.1,10.0.0.3,90.2,94.8
52100,UAV_03,RELAY,UAV,-1337116.9,5362047.4,3174868.1,10.0.0.4,272.5,94.8
52200,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
52200,UAV_01,CACHE,UAV,-1337416.2,5364483.9,3170648.0,10.0.0.2,197.0,94.8
52200,UAV_02,RELAY,UAV,-1337922.5,5366155.2,3167627.0,10.0.0.3,90.2,94.8
52200,UAV_03,RELAY,UAV,-1337115.4,5362047.8,3174868.1,10.0.0.4,272.5,94.8
52300,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
52300,UAV_01,CACHE,UAV,-1337415.9,5364484.7,3170646.7,10.0.0.2,195.9,94.8
52300,UAV_02,RELAY,UAV,-1337923.9,5366154.8,3167627.0,10.0.0.3,90.2,94.8
52300,UAV_03,RELAY,UAV,-1337114.0,5362048.1,3174868.2,10.0.0.4,272.5,94.8
52400,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
52400,UAV_01,CACHE,UAV,-1337415.7,5364485.5,3170645.5,10.0.0.2,195.3,94.8
52400,UAV_02,RELAY,UAV,-1337925.4,5366154.5,3167627.0,10.0.0.3,90.2,94.8
52400,UAV_03,RELAY,UAV,-1337112.5,5362048.4,3174868.3,10.0.0.4,272.5,94.8
52500,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
52500,UAV_01,CACHE,UAV,-1337415.5,5364486.3,3170644.2,10.0.0.2,194.2,94.8
52500,UAV_02,RELAY,UAV,-1337926.9,5366154.1,3167627.0,10.0.0.3,90.2,94.8
52500,UAV_03,RELAY,UAV,-1337111.0,5362048.8,3174868.3,10.0.0.4,272.5,94.8
52600,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
52600,UAV_01,CACHE,UAV,-1337415.4,5364487.1,3170643.0,10.0.0.2,193.6,94.7
52600,UAV_02,RELAY,UAV,-1337928.3,5366153.7,3167627.0,10.0.0.3,90.2,94.7
52600,UAV_03,RELAY,UAV,-1337109.6,5362049.1,3174868.4,10.0.0.4,272.5,94.7
52700,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
52700,UAV_01,CACHE,UAV,-1337415.2,5364487.9,3170641.7,10.0.0.2,192.4,94.7
52700,UAV_02,RELAY,UAV,-1337929.8,5366153.4,3167627.0,10.0.0.3,90.2,94.7
52700,UAV_03,RELAY,UAV,-1337108.1,5362049.4,3174868.4,10.0.0.4,272.5,94.7
