time_ms,node_id,role,type,ecef_x,ecef_y,ecef_z,ip,heading_deg,battery_pct
480600,UAV_03,RELAY,UAV,-1339244.5,5363610.8,3171349.2,10.0.0.4,336.4,51.9
480700,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
480700,UAV_01,RELAY,UAV,-1337228.6,5364569.4,3170582.8,10.0.0.2,171.5,51.9
480700,UAV_02,RELAY,UAV,-1336080.9,5364825.0,3170634.3,10.0.0.3,180.0,51.9
480700,UAV_03,RELAY,UAV,-1339243.7,5363610.3,3171350.4,10.0.0.4,336.4,51.9
480800,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
480800,UAV_01,RELAY,UAV,-1337229.0,5364570.1,3170581.5,10.0.0.2,171.5,51.9
480800,UAV_02,RELAY,UAV,-1336081.1,5364825.7,3170633.0,10.0.0.3,180.0,51.9
480800,UAV_03,RELAY,UAV,-1339243.0,5363609.8,3171351.6,10.0.0.4,336.4,51.9
480900,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
480900,UAV_01,RELAY,UAV,-1337229.4,5364570.8,3170580.3,10.0.0.2,170.1,51.9
480900,UAV_02,RELAY,UAV,-1336081.3,5364826.4,3170631.7,10.0.0.3,180.0,51.9
480900,UAV_03,RELAY,UAV,-1339242.2,5363609.2,3171352.8,10.0.0.4,336.4,51.9
481000,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
481000,UAV_01,RELAY,UAV,-1337229.8,5364571.4,3170579.0,10.0.0.2,170.1,51.9
481000,UAV_02,RELAY,UAV,-1336081.4,5364827.1,3170630.4,10.0.0.3,180.0,51.9
481000,UAV_03,RELAY,UAV,-1339241.5,5363608.7,3171354.0,10.0.0.4,336.4,51.9
481100,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
481100,UAV_01,RELAY,UAV,-1337230.2,5364572.1,3170577.7,10.0.0.2,170.1,51.9
481100,UAV_02,RELAY,UAV,-1336081.6,5364827.9,3170629.1,10.0.0.3,180.0,51.9
481100,UAV_03,RELAY,UAV,-1339240.7,5363608.2,3171355.1,10.0.0.4,336.4,51.9
481200,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
481200,UAV_01,RELAY,UAV,-1337230.6,5364572.7,3170576.4,10.0.0.2,170.1,51.9
481200,UAV_02,RELAY,UAV,-1336081.8,5364828.6,3170627.8,10.0.0.3,180.0,51.9
481200,UAV_03,RELAY,UAV,-1339240.0,5363607.7,3171356.3,10.0.0.4,336.4,51.9
481300,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
481300,UAV_01,RELAY,UAV,-1337231.1,5364573.4,3170575.1,10.0.0.2,170.1,51.9
481300,UAV_02,RELAY,UAV,-1336082.0,5364829.3,3170626.5,10.0.0.3,180.0,51.9
481300,UAV_03,RELAY,UAV,-1339239.2,5363607.1,3171357.5,10.0.0.4,336.4,51.9
481400,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
481400,UAV_01,RELAY,UAV,-1337231.5,5364574.0,3170573.9,10.0.0.2,168.7,51.9
481400,UAV_02,RELAY,UAV,-1336082.2,5364830.0,3170625.2,10.0.0.3,180.0,51.9
481400,UAV_03,RELAY,UAV,-1339238.5,5363606.6,3171358.7,10.0.0.4,336.4,51.9
481500,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
481500,UAV_01,RELAY,UAV,-1337232.0,5364574.7,3170572.6,10.0.0.2,168.7,51.8
481500,UAV_02,RELAY,UAV,-1336082.3,5364830.8,3170623.9,10.0.0.3,180.0,51.8
481500,UAV_03,RELAY,UAV,-1339237.7,5363606.1,3171359.9,10.0.0.4,336.4,51.8
481600,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
481600,UAV_01,RELAY,UAV,-1337232.4,5364575.3,3170571.3,10.0.0.2,168.7,51.8
481600,UAV_02,RELAY,UAV,-1336082.5,5364831.5,3170622.6,10.0.0.3,180.0,51.8
481600,UAV_03,RELAY,UAV,-1339237.0,5363605.6,3171361.1,10.0.0.4,336.4,51.8
481700,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
481700,UAV_01,RELAY,UAV,-1337232.9,5364576.0,3170570.0,10.0.0.2,168.7,51.8
481700,UAV_02,RELAY,UAV,-1336082.7,5364832.2,3170621.3,10.0.0.3,180.0,51.8
481700,UAV_03,RELAY,UAV,-1339236.2,5363605.1,3171362.3,10.0.0.4,336.4,51.8
481800,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
481800,UAV_01,RELAY,UAV,-1337233.4,5364576.6,3170568.8,10.0.0.2,168.7,51.8
481800,UAV_02,RELAY,UAV,-1336082.9,5364833.0,3170620.0,10.0.0.3,180.0,51.8
481800,UAV_03,RELAY,UAV,-1339235.5,5363604.5,3171363.5,10.0.0.4,336.4,51.8
481900,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
481900,UAV_01,RELAY,UAV,-1337233.8,5364577.2,3170567.5,10.0.0.2,167.3,51.8
481900,UAV_02,RELAY,UAV,-1336083.1,5364833.7,3170618.7,10.0.0.3,180.0,51.8
481900,UAV_03,RELAY,UAV,-1339234.8,5363604.0,3171364.7,10.0.0.4,336.4,51.8
482000,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
482000,UAV_01,RELAY,UAV,-1337234.3,5364577.9,3170566.2,10.0.0.2,167.3,51.8
482000,UAV_02,RELAY,UAV,-1336083.3,5364834.4,3170617.4,10.0.0.3,180.0,51.8
482000,UAV_03,RELAY,UAV,-1339234.0,5363603.5,3171365.9,10.0.0.4,336.4,51.8
482100,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
482100,UAV_01,RELAY,UAV,-1337234.8,5364578.5,3170565.0,10.0.0.2,167.3,51.8
482100,UAV_02,RELAY,UAV,-1336083.4,5364835.1,3170616.1,10.0.0.3,180.0,51.8
482100,UAV_03,RELAY,UAV,-1339233.3,5363603.0,3171367.1,10.0.0.4,336.4,51.8
482200,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
482200,UAV_01,RELAY,UAV,-1337235.3,5364579.1,3170563.7,10.0.0.2,167.3,51.8
482200,UAV_02,RELAY,UAV,-1336083.6,5364835.9,3170614.8,10.0.0.3,180.0,51.8
482200,UAV_03,RELAY,UAV,-1339232.5,5363602.5,3171368.2,10.0.0.4,335.1,51.8
482300,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
482300,UAV_01,RELAY,UAV,-1337235.8,5364579.8,3170562.4,10.0.0.2,167.3,51.8
482300,UAV_02,RELAY,UAV,-1336083.8,5364836.6,3170613.5,10.0.0.3,180.0,51.8
482300,UAV_03,RELAY,UAV,-1339231.7,5363602.0,3171369.4,10.0.0.4,335.1,51.8
482400,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
482400,UAV_01,RELAY,UAV,-1337236.3,5364580.4,3170561.2,10.0.0.2,166.0,51.8
482400,UAV_02,RELAY,UAV,-1336084.0,5364837.3,3170612.2,10.0.0.3,180.0,51.8
482400,UAV_03,RELAY,UAV,-1339230.9,5363601.4,3171370.6,10.0.0.4,335.1,51.8
482500,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
482500,UAV_01,RELAY,UAV,-1337236.9,5364581.0,3170559.9,10.0.0.2,166.0,51.8
482500,UAV_02,RELAY,UAV,-1336084.2,5364838.1,3170610.9,10.0.0.3,180.0,51.8
482500,UAV_03,RELAY,UAV,-1339230.1,5363600.9,3171371.8,10.0.0.4,335.1,51.8
482600,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
482600,UAV_01,RELAY,UAV,-1337237.4,5364581.6,3170558.6,10.0.0.2,166.0,51.7
482600,UAV_02,RELAY,UAV,-1336084.4,5364838.8,3170609.6,10.0.0.3,180.0,51.7
482600,UAV_03,RELAY,UAV,-1339229.4,5363600.4,3171372.9,10.0.0.4,335.1,51.7
482700,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
482700,UAV_01,RELAY,UAV,-1337237.9,5364582.2,3170557.4,10.0.0.2,166.0,51.7
482700,UAV_02,RELAY,UAV,-1336084.5,5364839.5,3170608.3,10.0.0.3,180.0,51.7
482700,UAV_03,RELAY,UAV,-1339228.6,5363599.9,3171374.1,10.0.0.4,335.1,51.7
482800,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
482800,UAV_01,RELAY,UAV,-1337238.5,5364582.9,3170556.1,10.0.0.2,166.0,51.7
482800,UAV_02,RELAY,UAV,-1336084.7,5364840.2,3170607.0,10.0.0.3,180.0,51.7
482800,UAV_03,RELAY,UAV,-1339227.8,5363599.4,3171375.3,10.0.0.4,335.1,51.7
482900,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
482900,UAV_01,RELAY,UAV,-1337239.0,5364583.5,3170554.9,10.0.0.2,164.6,51.7
482900,UAV_02,RELAY,UAV,-1336084.9,5364841.0,3170605.7,10.0.0.3,178.6,51.7
482900,UAV_03,RELAY,UAV,-1339227.0,5363598.9,3171376.5,10.0.0.4,335.1,51.7
483000,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
483000,UAV_01,RELAY,UAV,-1337239.6,5364584.1,3170553.6,10.0.0.2,164.6,51.7
483000,UAV_02,RELAY,UAV,-1336085.1,5364841.7,3170604.4,10.0.0.3,178.6,51.7
483000,UAV_03,RELAY,UAV,-1339226.3,5363598.4,3171377.7,10.0.0.4,335.1,51.7
483100,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
483100,UAV_01,RELAY,UAV,-1337240.1,5364584.7,3170552.4,10.0.0.2,164.6,51.7
483100,UAV_02,RELAY,UAV,-1336085.4,5364842.4,3170603.1,10.0.0.3,178.6,51.7
483100,UAV_03,RELAY,UAV,-1339225.5,5363597.9,3171378.8,10.0.0.4,335.1,51.7
483200,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
483200,UAV_01,RELAY,UAV,-1337240.7,5364585.3,3170551.1,10.0.0.2,164.6,51.7
483200,UAV_02,RELAY,UAV,-1336085.6,5364843.1,3170601.8,10.0.0.3,178.6,51.7
483200,UAV_03,RELAY,UAV,-1339224.7,5363597.4,3171380.0,10.0.0.4,335.1,51.7
483300,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
483300,UAV_01,RELAY,UAV,-1337241.3,5364585.9,3170549.9,10.0.0.2,164.6,51.7
483300,UAV_02,RELAY,UAV,-1336085.8,5364843.8,3170600.5,10.0.0.3,178.6,51.7
483300,UAV_03,RELAY,UAV,-1339223.9,5363596.9,3171381.2,10.0.0.4,335.1,51.7
483400,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
483400,UAV_01,RELAY,UAV,-1337241.8,5364586.5,3170548.6,10.0.0.2,163.2,51.7
483400,UAV_02,RELAY,UAV,-1336086.0,5364844.5,3170599.2,10.0.0.3,178.6,51.7
483400,UAV_03,RELAY,UAV,-1339223.1,5363596.4,3171382.4,10.0.0.4,335.1,51.7
483500,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
483500,UAV_01,RELAY,UAV,-1337242.4,5364587.1,3170547.4,10.0.0.2,163.2,51.6
483500,UAV_02,RELAY,UAV,-1336086.2,5364845.3,3170597.9,10.0.0.3,178.6,51.6
483500,UAV_03,RELAY,UAV,-1339222.4,5363595.9,3171383.6,10.0.0.4,335.1,51.6
483600,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
483600,UAV_01,RELAY,UAV,-1337243.0,5364587.7,3170546.1,10.0.0.2,163.2,51.6
483600,UAV_02,RELAY,UAV,-1336086.4,5364846.0,3170596.6,10.0.0.3,178.6,51.6
483600,UAV_03,RELAY,UAV,-1339221.6,5363595.4,3171384.7,10.0.0.4,335.1,51.6
483700,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
483700,UAV_01,RELAY,UAV,-1337243.6,5364588.3,3170544.9,10.0.0.2,163.2,51.6
483700,UAV_02,RELAY,UAV,-1336086.7,5364846.7,3170595.3,10.0.0.3,178.6,51.6
483700,UAV_03,RELAY,UAV,-1339220.8,5363594.9,3171385.9,10.0.0.4,335.1,51.6
483800,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
483800,UAV_01,RELAY,UAV,-1337244.2,5364588.8,3170543.6,10.0.0.2,163.2,51.6
483800,UAV_02,RELAY,UAV,-1336086.9,5364847.4,3170594.0,10.0.0.3,178.6,51.6
483800,UAV_03,RELAY,UAV,-1339220.0,5363594.4,3171387.1,10.0.0.4,335.1,51.6
483900,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
483900,UAV_01,RELAY,UAV,-1337244.8,5364589.4,3170542.4,10.0.0.2,161.8,51.6
483900,UAV_02,RELAY,UAV,-1336087.1,5364848.1,3170592.7,10.0.0.3,178.6,51.6
483900,UAV_03,RELAY,UAV,-1339219.3,5363593.8,3171388.3,10.0.0.4,335.1,51.6
484000,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
484000,UAV_01,RELAY,UAV,-1337245.5,5364590.0,3170541.2,10.0.0.2,161.8,51.6
484000,UAV_02,RELAY,UAV,-1336087.3,5364848.9,3170591.4,10.0.0.3,178.6,51.6
484000,UAV_03,RELAY,UAV,-1339218.5,5363593.3,3171389.4,10.0.0.4,335.1,51.6
484100,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
484100,UAV_01,RELAY,UAV,-1337246.1,5364590.6,3170539.9,10.0.0.2,161.8,51.6
484100,UAV_02,RELAY,UAV,-1336087.5,5364849.6,3170590.1,10.0.0.3,178.6,51.6
484100,UAV_03,RELAY,UAV,-1339217.7,5363592.8,3171390.6,10.0.0.4,335.1,51.6
484200,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
484200,UAV_01,RELAY,UAV,-1337246.7,5364591.2,3170538.7,10.0.0.2,161.8,51.6
484200,UAV_02,RELAY,UAV,-1336087.7,5364850.3,3170588.8,10.0.0.3,178.6,51.6
484200,UAV_03,RELAY,UAV,-1339216.9,5363592.3,3171391.8,10.0.0.4,335.1,51.6
484300,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
484300,UAV_01,RELAY,UAV,-1337247.4,5364591.7,3170537.5,10.0.0.2,160.5,51.6
484300,UAV_02,RELAY,UAV,-1336088.0,5364851.0,3170587.5,10.0.0.3,178.6,51.6
484300,UAV_03,RELAY,UAV,-1339216.1,5363591.8,3171393.0,10.0.0.4,335.1,51.6
484400,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
484400,UAV_01,RELAY,UAV,-1337248.0,5364592.3,3170536.2,10.0.0.2,160.5,51.6
484400,UAV_02,RELAY,UAV,-1336088.2,5364851.7,3170586.2,10.0.0.3,178.6,51.6
484400,UAV_03,RELAY,UAV,-1339215.4,5363591.3,3171394.2,10.0.0.4,335.1,51.6
484500,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
484500,UAV_01,RELAY,UAV,-1337248.7,5364592.9,3170535.0,10.0.0.2,160.5,51.5
484500,UAV_02,RELAY,UAV,-1336088.4,5364852.5,3170584.9,10.0.0.3,178.6,51.5
484500,UAV_03,RELAY,UAV,-1339214.6,5363590.8,3171395.3,10.0.0.4,335.1,51.5
484600,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
484600,UAV_01,RELAY,UAV,-1337249.3,5364593.4,3170533.8,10.0.0.2,160.5,51.5
484600,UAV_02,RELAY,UAV,-1336088.6,5364853.2,3170583.6,10.0.0.3,178.6,51.5
484600,UAV_03,RELAY,UAV,-1339213.8,5363590.3,3171396.5,10.0.0.4,335.1,51.5
484700,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
484700,UAV_01,RELAY,UAV,-1337250.0,5364594.0,3170532.6,10.0.0.2,160.5,51.5
484700,UAV_02,RELAY,UAV,-1336088.8,5364853.9,3170582.3,10.0.0.3,178.6,51.5
484700,UAV_03,RELAY,UAV,-1339213.0,5363589.8,3171397.7,10.0.0.4,335.1,51.5
484800,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
484800,UAV_01,RELAY,UAV,-1337250.6,5364594.6,3170531.3,10.0.0.2,159.1,51.5
484800,UAV_02,RELAY,UAV,-1336089.0,5364854.6,3170581.0,10.0.0.3,178.6,51.5
484800,UAV_03,RELAY,UAV,-1339212.3,5363589.3,3171398.9,10.0.0.4,335.1,51.5
484900,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
484900,UAV_01,RELAY,UAV,-1337251.3,5364595.1,3170530.1,10.0.0.2,159.1,51.5
484900,UAV_02,RELAY,UAV,-1336089.3,5364855.3,3170579.7,10.0.0.3,178.6,51.5
484900,UAV_03,RELAY,UAV,-1339211.5,5363588.8,3171400.0,10.0.0.4,335.1,51.5
485000,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
485000,UAV_01,RELAY,UAV,-1337252.0,5364595.7,3170528.9,10.0.0.2,159.1,51.5
485000,UAV_02,RELAY,UAV,-1336089.5,5364856.0,3170578.4,10.0.0.3,178.6,51.5
485000,UAV_03,RELAY,UAV,-1339210.7,5363588.3,3171401.2,10.0.0.4,335.1,51.5
485100,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
485100,UAV_01,RELAY,UAV,-1337252.7,5364596.2,3170527.7,10.0.0.2,159.1,51.5
485100,UAV_02,RELAY,UAV,-1336089.7,5364856.8,3170577.1,10.0.0.3,178.6,51.5
485100,UAV_03,RELAY,UAV,-1339209.9,5363587.8,3171402.4,10.0.0.4,335.1,51.5
485200,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
485200,UAV_01,RELAY,UAV,-1337253.4,5364596.8,3170526.5,10.0.0.2,159.1,51.5
485200,UAV_02,RELAY,UAV,-1336089.9,5364857.5,3170575.8,10.0.0.3,177.2,51.5
485200,UAV_03,RELAY,UAV,-1339209.1,5363587.3,3171403.6,10.0.0.4,335.1,51.5
485300,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
485300,UAV_01,RELAY,UAV,-1337254.1,5364597.3,3170525.3,10.0.0.2,157.7,51.5
485300,UAV_02,RELAY,UAV,-1336090.2,5364858.2,3170574.5,10.0.0.3,177.2,51.5
485300,UAV_03,RELAY,UAV,-1339208.4,5363586.7,3171404.8,10.0.0.4,335.1,51.5
485400,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
485400,UAV_01,RELAY,UAV,-1337254.8,5364597.8,3170524.1,10.0.0.2,157.7,51.5
485400,UAV_02,RELAY,UAV,-1336090.4,5364858.9,3170573.2,10.0.0.3,177.2,51.5
485400,UAV_03,RELAY,UAV,-1339207.6,5363586.2,3171405.9,10.0.0.4,335.1,51.5
485500,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
485500,UAV_01,RELAY,UAV,-1337255.5,5364598.4,3170522.9,10.0.0.2,157.7,51.4
485500,UAV_02,RELAY,UAV,-1336090.7,5364859.6,3170572.0,10.0.0.3,177.2,51.4
485500,UAV_03,RELAY,UAV,-1339206.8,5363585.7,3171407.1,10.0.0.4,333.7,51.4
485600,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
485600,UAV_01,RELAY,UAV,-1337256.3,5364598.9,3170521.7,10.0.0.2,157.7,51.4
485600,UAV_02,RELAY,UAV,-1336090.9,5364860.3,3170570.7,10.0.0.3,177.2,51.4
485600,UAV_03,RELAY,UAV,-1339206.0,5363585.3,3171408.3,10.0.0.4,333.7,51.4
485700,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
485700,UAV_01,RELAY,UAV,-1337257.0,5364599.4,3170520.5,10.0.0.2,157.7,51.4
485700,UAV_02,RELAY,UAV,-1336091.2,5364861.0,3170569.4,10.0.0.3,177.2,51.4
485700,UAV_03,RELAY,UAV,-1339205.2,5363584.8,3171409.4,10.0.0.4,333.7,51.4
485800,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
485800,UAV_01,RELAY,UAV,-1337257.7,5364600.0,3170519.3,10.0.0.2,156.3,51.4
485800,UAV_02,RELAY,UAV,-1336091.4,5364861.7,3170568.1,10.0.0.3,177.2,51.4
485800,UAV_03,RELAY,UAV,-1339204.4,5363584.3,3171410.6,10.0.0.4,333.7,51.4
485900,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
485900,UAV_01,RELAY,UAV,-1337258.5,5364600.5,3170518.1,10.0.0.2,156.3,51.4
485900,UAV_02,RELAY,UAV,-1336091.7,5364862.4,3170566.8,10.0.0.3,177.2,51.4
485900,UAV_03,RELAY,UAV,-1339203.5,5363583.8,3171411.8,10.0.0.4,333.7,51.4
486000,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
486000,UAV_01,RELAY,UAV,-1337259.2,5364601.0,3170516.9,10.0.0.2,156.3,51.4
486000,UAV_02,RELAY,UAV,-1336091.9,5364863.2,3170565.5,10.0.0.3,177.2,51.4
486000,UAV_03,RELAY,UAV,-1339202.7,5363583.3,3171412.9,10.0.0.4,333.7,51.4
486100,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
486100,UAV_01,RELAY,UAV,-1337260.0,5364601.5,3170515.7,10.0.0.2,156.3,51.4
486100,UAV_02,RELAY,UAV,-1336092.2,5364863.9,3170564.2,10.0.0.3,177.2,51.4
486100,UAV_03,RELAY,UAV,-1339201.9,5363582.8,3171414.1,10.0.0.4,333.7,51.4
486200,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
486200,UAV_01,RELAY,UAV,-1337260.7,5364602.1,3170514.5,10.0.0.2,156.3,51.4
486200,UAV_02,RELAY,UAV,-1336092.4,5364864.6,3170562.9,10.0.0.3,177.2,51.4
486200,UAV_03,RELAY,UAV,-1339201.1,5363582.3,3171415.3,10.0.0.4,333.7,51.4
486300,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
486300,UAV_01,RELAY,UAV,-1337261.5,5364602.6,3170513.3,10.0.0.2,155.0,51.4
486300,UAV_02,RELAY,UAV,-1336092.7,5364865.3,3170561.6,10.0.0.3,177.2,51.4
486300,UAV_03,RELAY,UAV,-1339200.3,5363581.8,3171416.4,10.0.0.4,333.7,51.4
486400,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
486400,UAV_01,RELAY,UAV,-1337262.3,5364603.1,3170512.2,10.0.0.2,155.0,51.4
486400,UAV_02,RELAY,UAV,-1336092.9,5364866.0,3170560.3,10.0.0.3,177.2,51.4
486400,UAV_03,RELAY,UAV,-1339199.5,5363581.3,3171417.6,10.0.0.4,333.7,51.4
486500,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
486500,UAV_01,RELAY,UAV,-1337263.0,5364603.6,3170511.0,10.0.0.2,155.0,51.3
486500,UAV_02,RELAY,UAV,-1336093.2,5364866.7,3170559.0,10.0.0.3,177.2,51.3
486500,UAV_03,RELAY,UAV,-1339198.7,5363580.8,3171418.7,10.0.0.4,333.7,51.3
486600,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
486600,UAV_01,RELAY,UAV,-1337263.8,5364604.1,3170509.8,10.0.0.2,155.0,51.3
486600,UAV_02,RELAY,UAV,-1336093.4,5364867.4,3170557.7,10.0.0.3,177.2,51.3
486600,UAV_03,RELAY,UAV,-1339197.9,5363580.3,3171419.9,10.0.0.4,333.7,51.3
486700,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
486700,UAV_01,RELAY,UAV,-1337264.6,5364604.6,3170508.6,10.0.0.2,155.0,51.3
486700,UAV_02,RELAY,UAV,-1336093.7,5364868.1,3170556.4,10.0.0.3,177.2,51.3
486700,UAV_03,RELAY,UAV,-1339197.1,5363579.8,3171421.1,10.0.0.4,333.7,51.3
486800,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
486800,UAV_01,RELAY,UAV,-1337265.4,5364605.1,3170507.5,10.0.0.2,153.6,51.3
486800,UAV_02,RELAY,UAV,-1336094.0,5364868.8,3170555.1,10.0.0.3,177.2,51.3
486800,UAV_03,RELAY,UAV,-1339196.3,5363579.4,3171422.2,10.0.0.4,333.7,51.3
486900,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
486900,UAV_01,RELAY,UAV,-1337266.2,5364605.6,3170506.3,10.0.0.2,153.6,51.3
486900,UAV_02,RELAY,UAV,-1336094.2,5364869.5,3170553.8,10.0.0.3,177.2,51.3
486900,UAV_03,RELAY,UAV,-1339195.5,5363578.9,3171423.4,10.0.0.4,333.7,51.3
487000,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
487000,UAV_01,RELAY,UAV,-1337267.0,5364606.1,3170505.1,10.0.0.2,153.6,51.3
487000,UAV_02,RELAY,UAV,-1336094.5,5364870.2,3170552.5,10.0.0.3,177.2,51.3
487000,UAV_03,RELAY,UAV,-1339194.7,5363578.4,3171424.6,10.0.0.4,333.7,51.3
487100,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
487100,UAV_01,RELAY,UAV,-1337267.8,5364606.6,3170504.0,10.0.0.2,153.6,51.3
487100,UAV_02,RELAY,UAV,-1336094.7,5364871.0,3170551.2,10.0.0.3,177.2,51.3
487100,UAV_03,RELAY,UAV,-1339193.9,5363577.9,3171425.7,10.0.0.4,333.7,51.3
487200,GS_01,CLIENT,GS,-1337502.5,5364429.5,3170603.2,10.0.0.1,-1.0,-1
487200,UAV_01,RELAY,UAV,-1337268.6,5364607.1,3170502.8,10.0.0.2,153.6,51.3
487200,UAV_02,RELAY,UAV,-1336095.0,5364871.7,3170549.9,10.0.0.3,177.2,51.3
